Fri Jan 26 00:10:09 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.6/simulation_run_2/data/profiler/output.dat

         538592637 function calls (536244609 primitive calls) in 491.090 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   470476    0.478    0.000    0.730    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
     2577    0.476    0.000    1.137    0.000 {method 'connect' of '_socket.socket' objects}
  3200036    0.471    0.000    0.471    0.000 {method 'items' of 'dict' objects}
   427927    0.469    0.000    7.583    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
   499121    0.458    0.000    0.676    0.000 {method 'pop' of 'dict' objects}
   500105    0.457    0.000    0.660    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:133(_splitext)
   499103    0.445    0.000    0.445    0.000 {built-in method _heapq.heappop}
     3602    0.428    0.000   54.956    0.015 /app/data_models/iot_devices/smart_phone.py:94(update)
    36860    0.426    0.000   51.574    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
  1499889    0.397    0.000    0.554    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:52(normcase)
    43726    0.394    0.000    0.395    0.000 {built-in method posix.stat}
   161685    0.384    0.000   12.638    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
1006756/1006737    0.380    0.000    0.640    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
3315/2285    0.378    0.000  174.917    0.077 /usr/local/python/3.12.1/lib/python3.12/threading.py:637(wait)
  2248718    0.374    0.000    0.374    0.000 {method 'get' of 'dict' objects}
   999926    0.371    0.000    0.371    0.000 {method 'match' of 're.Pattern' objects}
     2575    0.361    0.000    5.139    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
    27723    0.359    0.000    0.665    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
   470476    0.357    0.000    0.462    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
    36020    0.354    0.000    0.354    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
1011813/1009951    0.349    0.000    0.604    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
  1522146    0.343    0.000    0.343    0.000 {method 'rfind' of 'str' objects}
1011813/1011595    0.336    0.000    0.458    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
    36860    0.323    0.000   62.427    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
   470476    0.320    0.000    0.410    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
13890/906    0.315    0.000    1.450    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
  1235167    0.310    0.000    0.310    0.000 {built-in method _struct.pack}
   998206    0.298    0.000    0.423    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
    27723    0.295    0.000    4.834    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
   470476    0.292    0.000    0.418    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
    55260    0.284    0.000    0.319    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
1011813/1009968    0.280    0.000    0.256    0.000 {method '__enter__' of '_thread.lock' objects}
  2265434    0.273    0.000    0.273    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
     3602    0.263    0.000   13.049    0.004 /app/data_models/iot_devices/traffic_camera.py:135(log)
